source,target,value
abajoujado,abananado,1.0
abajoujado,abestalhado,1.0
abajoujado,abobado,1.0
abajoujado,abobalhado,1.0
abajoujado,abobarrado,1.0
abajoujado,aboleimado,1.0
abajoujado,alvar,1.0
abajoujado,apalermado,1.0
abajoujado,aparvado,1.0
abajoujado,aparvanhado,1.0
abajoujado,aparvoado,1.0
abajoujado,apatetado,1.0
abajoujado,apombocado,1.0
abajoujado,atolambado,1.0
abajoujado,atoleimado,1.0
abajoujado,atroado,1.0
abajoujado,avoado,1.0
abajoujado,hebetizado,1.0
abajoujado,manzanza,1.0
abajoujado,mazanza,1.0
abajoujado,soronga,1.0
abajoujado,sorongo,1.0
abajoujado,tarouco,1.0
abajoujado,tolo,1.0
