source,target,value
díssono,desacorde,1.0
díssono,desafinado,1.0
díssono,desarmônico,1.0
díssono,desarmonioso,1.0
díssono,desentoado,1.0
díssono,dessoante,1.0
díssono,destoante,1.0
díssono,discordante,1.0
díssono,discorde,1.0
díssono,dissonante,1.0
díssono,dissonoro,1.0
díssono,inarmônico,1.0
díssono,inarmonioso,1.0
díssono,malsoante,1.0
díssono,bem-soante,1.0
díssono,bem-sonante,1.0
díssono,cadenciado,1.0
díssono,cadencioso,1.0
díssono,canoro,1.0
díssono,harmônico,1.0
díssono,harmonioso,1.0
díssono,mélico,1.0
díssono,melódico,1.0
díssono,melodioso,1.0
díssono,modulado,1.0
díssono,musical,1.0
díssono,sonoro,1.0
díssono,suave,1.0
