source,target,value
ancho,afetado,1.0
ancho,afofado,1.0
ancho,alambicado,1.0
ancho,amaneirado,1.0
ancho,apavonado,1.0
ancho,arrebicado,1.0
ancho,convencido,1.0
ancho,enfatuado,1.0
ancho,fátuo,1.0
ancho,imodesto,1.0
ancho,jactancioso,1.0
ancho,jactante,1.0
ancho,jatancioso,1.0
ancho,jatante,1.0
ancho,pimpão,1.0
ancho,presumido,1.0
ancho,presunçoso,1.0
ancho,pretensioso,1.0
ancho,regateiro,1.0
ancho,vaidoso,1.0
ancho,despresumido,1.0
ancho,despresunçoso,1.0
ancho,despretensioso,1.0
ancho,natural,1.0
