source,target,value
inteirar,arredondar,1.0
inteirar,completar,1.0
inteirar,integralizar,1.0
inteirar,integrar,1.0
inteirar,justar,1.0
inteirar,perfazer,1.0
inteirar,redondear,1.0
inteirar,cientificar,1.0
inteirar,comunicar,1.0
inteirar,informar,1.0
inteirar,precautelar,1.0
inteirar,precaver,1.0
inteirar,aprontar,1.0
inteirar,arrematar,1.0
inteirar,cerrar,1.0
inteirar,complementar,1.0
inteirar,completar,1.0
inteirar,concluir,1.0
inteirar,consumar,1.0
inteirar,desfechar,1.0
inteirar,encerrar,1.0
inteirar,enfenecer,1.0
inteirar,epilogar,1.0
inteirar,expirar,1.0
inteirar,fechar,1.0
inteirar,fenecer,1.0
inteirar,finalizar,1.0
inteirar,finar-se,1.0
inteirar,findar,1.0
inteirar,liquidar,1.0
inteirar,liqüidar,1.0
inteirar,morrer,1.0
inteirar,perfazer,1.0
inteirar,prontificar,1.0
inteirar,rematar,1.0
inteirar,selar,1.0
inteirar,terminar,1.0
inteirar,trancar,1.0
inteirar,ultimar,1.0
inteirar,começar,1.0
inteirar,encetar,1.0
inteirar,entabular,1.0
inteirar,entrar,1.0
inteirar,estabelecer,1.0
inteirar,estrear,1.0
inteirar,incoar,1.0
inteirar,iniciar,1.0
inteirar,principiar,1.0
inteirar,puxar,1.0
inteirar,romper,1.0
inteirar,travar,1.0
