source,target,value
enfincar,arraigar,1.0
enfincar,arreigar,1.0
enfincar,chantar,1.0
enfincar,enraizar,1.0
enfincar,fincar,1.0
enfincar,derraigar,1.0
enfincar,derrancar,1.0
enfincar,derreigar,1.0
enfincar,desarraigar,1.0
enfincar,desenraizar,1.0
enfincar,desraigar,1.0
enfincar,desraizar,1.0
enfincar,erradicar,1.0
enfincar,afincar,1.0
enfincar,afixar,1.0
enfincar,bater,1.0
enfincar,cravar,1.0
enfincar,embeber,1.0
enfincar,encravar,1.0
enfincar,espetar,1.0
enfincar,fincar,1.0
enfincar,fixar,1.0
enfincar,meter,1.0
enfincar,pregar,1.0
enfincar,desencravar,1.0
enfincar,desencravilhar,1.0
