source,target,value
redemoinho,redomoinho,1.0
redemoinho,torvelim,1.0
redemoinho,torvelinho,1.0
redemoinho,torvelino,1.0
redemoinho,turbilhão,1.0
redemoinho,voragem,1.0
redemoinho,vórtice,1.0
redemoinho,redomoinho,1.0
redemoinho,remoinho,1.0
redemoinho,rodamoinho,1.0
redemoinho,rodomoinho,1.0
redemoinho,rolo,1.0
redemoinho,redomoinho,1.0
redemoinho,remoinho,1.0
redemoinho,rodamoinho,1.0
redemoinho,rodomoinho,1.0
redemoinho,sorvedoiro,1.0
redemoinho,sorvedouro,1.0
redemoinho,tragadoiro,1.0
redemoinho,tragadouro,1.0
redemoinho,turbilhão,1.0
redemoinho,voragem,1.0
