source,target,value
esconder,guardar,1.0
esconder,reservar,1.0
esconder,fingir,1.0
esconder,acaçapar,1.0
esconder,acachapar,1.0
esconder,acachar,1.0
esconder,acantoar,1.0
esconder,acovar,1.0
esconder,amoitar,1.0
esconder,amoutar,1.0
esconder,aninhar,1.0
esconder,emboscar,1.0
esconder,embotar,1.0
esconder,encafuar,1.0
esconder,encafurnar,1.0
esconder,encobrir,1.0
esconder,encovar,1.0
esconder,ocultar,1.0
esconder,soterrar,1.0
esconder,subterrar,1.0
esconder,acafelar,1.0
esconder,acobertar,1.0
esconder,amofumbar,1.0
esconder,assolapar,1.0
esconder,cachar,1.0
esconder,calar,1.0
esconder,capear,1.0
esconder,cobrir,1.0
esconder,colorar,1.0
esconder,colorear,1.0
esconder,colorir,1.0
esconder,colorizar,1.0
esconder,contrafazer,1.0
esconder,disfarçar,1.0
esconder,dissimular,1.0
esconder,encangotar,1.0
esconder,encapotar,1.0
esconder,encobertar,1.0
esconder,encobrir,1.0
esconder,envolver,1.0
esconder,homiziar,1.0
esconder,mentir,1.0
esconder,ocultar,1.0
esconder,omitir,1.0
esconder,reprimir,1.0
esconder,silenciar,1.0
esconder,sobnegar,1.0
esconder,solapar,1.0
esconder,sonegar,1.0
esconder,sufocar,1.0
esconder,velar,1.0
