source,target,value
porfiar,competir,1.0
porfiar,contender,1.0
porfiar,emular,1.0
porfiar,rivalizar,1.0
porfiar,aferrenhar-se,1.0
porfiar,afincar-se,1.0
porfiar,amarrar-se,1.0
porfiar,amuar,1.0
porfiar,aperrar,1.0
porfiar,carregar,1.0
porfiar,caturrar,1.0
porfiar,embestar,1.0
porfiar,empeiticar,1.0
porfiar,emperrar,1.0
porfiar,encafifar,1.0
porfiar,encasquetar-se,1.0
porfiar,enfincar-se,1.0
porfiar,engar,1.0
porfiar,entesar,1.0
porfiar,fincar-se,1.0
porfiar,insistir,1.0
porfiar,marralhar,1.0
porfiar,martelar,1.0
porfiar,obstinar-se,1.0
porfiar,recalcitrar,1.0
porfiar,renitir,1.0
porfiar,teimar,1.0
porfiar,tesar,1.0
porfiar,tungar,1.0
porfiar,desencasquetar,1.0
porfiar,arengar,1.0
porfiar,arenguear,1.0
porfiar,argüir,1.0
porfiar,argumentar,1.0
porfiar,batalhar,1.0
porfiar,brigar,1.0
porfiar,certar,1.0
porfiar,contender,1.0
porfiar,contestar,1.0
porfiar,debater,1.0
porfiar,digladiar,1.0
porfiar,discutir,1.0
porfiar,disputar,1.0
porfiar,gladiar,1.0
porfiar,lutar,1.0
porfiar,pendeciar,1.0
porfiar,pleitear,1.0
porfiar,pugnar,1.0
porfiar,querelar,1.0
porfiar,questionar,1.0
porfiar,renhir,1.0
porfiar,rezingar,1.0
porfiar,rusgar,1.0
porfiar,testilhar,1.0
porfiar,tratar,1.0
porfiar,triscar,1.0
