source,target,value
ferrado,acérrimo,1.0
ferrado,acirrado,1.0
ferrado,afincado,1.0
ferrado,amarroado,1.0
ferrado,cabeçudo,1.0
ferrado,capitoso,1.0
ferrado,casmurro,1.0
ferrado,contumaz,1.0
ferrado,ferrenho,1.0
ferrado,insistente,1.0
ferrado,marroaz,1.0
ferrado,obstinado,1.0
ferrado,opiniático,1.0
ferrado,opinioso,1.0
ferrado,perro,1.0
ferrado,persistente,1.0
ferrado,pertinaz,1.0
ferrado,porfiado,1.0
ferrado,porfiador,1.0
ferrado,porfiante,1.0
ferrado,porfioso,1.0
ferrado,recalcitrante,1.0
ferrado,renitente,1.0
ferrado,resistente,1.0
ferrado,revel,1.0
ferrado,teimoso,1.0
ferrado,tenaz,1.0
ferrado,testudo,1.0
ferrado,tungador,1.0
