source,target,value
transfazer,cristalizar,1.0
transfazer,mudar,1.0
transfazer,reduzir,1.0
transfazer,transformar,1.0
transfazer,transformar,1.0
transfazer,metamorfosear,1.0
transfazer,mudar,1.0
transfazer,tornar,1.0
transfazer,transfigurar,1.0
transfazer,transformar,1.0
transfazer,transubstanciar,1.0
transfazer,transverter,1.0
transfazer,alterar,1.0
transfazer,decompor,1.0
transfazer,deformar,1.0
transfazer,demudar,1.0
transfazer,desajeitar,1.0
transfazer,desformar,1.0
transfazer,modificar,1.0
transfazer,mudar,1.0
transfazer,transformar,1.0
transfazer,transmudar,1.0
transfazer,transmutar,1.0
