source,target,value
dobre,dobrado,1.0
dobre,duplicado,1.0
dobre,doble,1.0
dobre,dobrado,1.0
dobre,falso,1.0
dobre,farisaico,1.0
dobre,fingido,1.0
dobre,hipócrita,1.0
dobre,refalsado,1.0
dobre,chão,1.0
dobre,cordial,1.0
dobre,franco,1.0
dobre,leal,1.0
dobre,lhano,1.0
dobre,sincero,1.0
dobre,singelo,1.0
