source,target,value
desvendar,decifrar,1.0
desvendar,matar,1.0
desvendar,delatar,1.0
desvendar,descerrar,1.0
desvendar,descobrir,1.0
desvendar,descortinar,1.0
desvendar,desembuçar,1.0
desvendar,desencerrar,1.0
desvendar,desencobrir,1.0
desvendar,desenterrar,1.0
desvendar,dessoterrar,1.0
desvendar,desvelar,1.0
desvendar,evidenciar,1.0
desvendar,expirar,1.0
desvendar,expor,1.0
desvendar,franquear,1.0
desvendar,mostrar,1.0
desvendar,palrar,1.0
desvendar,palrear,1.0
desvendar,passar,1.0
desvendar,patentear,1.0
desvendar,patentizar,1.0
desvendar,respirar,1.0
desvendar,acafelar,1.0
desvendar,acobertar,1.0
desvendar,amofumbar,1.0
desvendar,contrafazer,1.0
desvendar,disfarçar,1.0
desvendar,dissimular,1.0
desvendar,emascarar,1.0
desvendar,embuçar,1.0
desvendar,empanar,1.0
desvendar,encobertar,1.0
desvendar,encobrir,1.0
desvendar,mascarar,1.0
desvendar,ocultar,1.0
desvendar,paliar,1.0
desvendar,rebuçar,1.0
desvendar,reprimir,1.0
desvendar,sufocar,1.0
desvendar,velar,1.0
