source,target,value
perfurar,brocar,1.0
perfurar,broquear,1.0
perfurar,esburacar,1.0
perfurar,esfuracar,1.0
perfurar,espicaçar,1.0
perfurar,furacar,1.0
perfurar,furar,1.0
perfurar,lurar,1.0
perfurar,cavar,1.0
perfurar,descavar,1.0
perfurar,escavar,1.0
perfurar,furar,1.0
perfurar,travessar,1.0
perfurar,vazar,1.0
perfurar,enfiar,1.0
perfurar,espetar,1.0
perfurar,permear,1.0
perfurar,transfixar,1.0
perfurar,transpassar,1.0
perfurar,traspassar,1.0
perfurar,travessar,1.0
perfurar,trespassar,1.0
perfurar,varar,1.0
