source,target,value
patentear,dar,1.0
patentear,demonstrar,1.0
patentear,denotar,1.0
patentear,desembuçar,1.0
patentear,dizer,1.0
patentear,expressar,1.0
patentear,inculcar,1.0
patentear,indicar,1.0
patentear,manifestar,1.0
patentear,mostrar,1.0
patentear,patentizar,1.0
patentear,revelar,1.0
patentear,rever,1.0
patentear,revir,1.0
patentear,testemunhar,1.0
patentear,esconder,1.0
patentear,guardar,1.0
patentear,delatar,1.0
patentear,descerrar,1.0
patentear,descobrir,1.0
patentear,descortinar,1.0
patentear,desembuçar,1.0
patentear,desencerrar,1.0
patentear,desencobrir,1.0
patentear,desenterrar,1.0
patentear,dessoterrar,1.0
patentear,desvelar,1.0
patentear,desvendar,1.0
patentear,evidenciar,1.0
patentear,expirar,1.0
patentear,expor,1.0
patentear,franquear,1.0
patentear,mostrar,1.0
patentear,palrar,1.0
patentear,palrear,1.0
patentear,passar,1.0
patentear,patentizar,1.0
patentear,respirar,1.0
patentear,acafelar,1.0
patentear,acobertar,1.0
patentear,amofumbar,1.0
patentear,contrafazer,1.0
patentear,disfarçar,1.0
patentear,dissimular,1.0
patentear,emascarar,1.0
patentear,embuçar,1.0
patentear,empanar,1.0
patentear,encobertar,1.0
patentear,encobrir,1.0
patentear,mascarar,1.0
patentear,ocultar,1.0
patentear,paliar,1.0
patentear,rebuçar,1.0
patentear,reprimir,1.0
patentear,sufocar,1.0
patentear,velar,1.0
