source,target,value
consolidar,fortalecer,1.0
consolidar,reforçar,1.0
consolidar,sedimentar,1.0
consolidar,consubstanciar,1.0
consolidar,liar,1.0
consolidar,ligar,1.0
consolidar,unificar,1.0
consolidar,unir,1.0
consolidar,endurar,1.0
consolidar,endurecer,1.0
consolidar,endurentar,1.0
consolidar,solidar,1.0
consolidar,solidificar,1.0
consolidar,ancorar,1.0
consolidar,apoiar,1.0
consolidar,arrimar,1.0
consolidar,assentar,1.0
consolidar,basear,1.0
consolidar,cimentar,1.0
consolidar,estear,1.0
consolidar,firmar,1.0
consolidar,fundamentar,1.0
consolidar,fundar,1.0
consolidar,motivar,1.0
