source,target,value
espumante,escumante,1.0
espumante,escumoso,1.0
espumante,espumígero,1.0
espumante,espumoso,1.0
espumante,acirrado,1.0
espumante,agastado,1.0
espumante,aquecido,1.0
espumante,assanhado,1.0
espumante,assomado,1.0
espumante,azedado,1.0
espumante,bramoso,1.0
espumante,bravo,1.0
espumante,colérico,1.0
espumante,danado,1.0
espumante,embravecido,1.0
espumante,encanzinado,1.0
espumante,encolerizado,1.0
espumante,enfurecido,1.0
espumante,enfuriado,1.0
espumante,enraivado,1.0
espumante,enraivecido,1.0
espumante,enviperado,1.0
espumante,escabreado,1.0
espumante,estramontado,1.0
espumante,exacerbado,1.0
espumante,exasperado,1.0
espumante,furente,1.0
espumante,furibundo,1.0
espumante,furioso,1.0
espumante,iracundo,1.0
espumante,irado,1.0
espumante,irritado,1.0
espumante,rábido,1.0
espumante,rabioso,1.0
espumante,raivento,1.0
espumante,raivoso,1.0
espumante,sanhoso,1.0
espumante,sanhudo,1.0
espumante,zangado,1.0
