source,target,value
paliar,melhorar,1.0
paliar,remediar,1.0
paliar,sobressarar,1.0
paliar,acafelar,1.0
paliar,acobertar,1.0
paliar,amofumbar,1.0
paliar,contrafazer,1.0
paliar,disfarçar,1.0
paliar,dissimular,1.0
paliar,emascarar,1.0
paliar,embuçar,1.0
paliar,empanar,1.0
paliar,encobertar,1.0
paliar,encobrir,1.0
paliar,mascarar,1.0
paliar,ocultar,1.0
paliar,rebuçar,1.0
paliar,reprimir,1.0
paliar,sufocar,1.0
paliar,delatar,1.0
paliar,descerrar,1.0
paliar,descobrir,1.0
paliar,descortinar,1.0
paliar,desembuçar,1.0
paliar,desencerrar,1.0
paliar,desencobrir,1.0
paliar,desenterrar,1.0
paliar,dessoterrar,1.0
paliar,desvelar,1.0
paliar,desvendar,1.0
paliar,evidenciar,1.0
paliar,expirar,1.0
paliar,expor,1.0
paliar,franquear,1.0
paliar,mostrar,1.0
paliar,palrar,1.0
paliar,palrear,1.0
paliar,passar,1.0
paliar,patentear,1.0
paliar,patentizar,1.0
paliar,respirar,1.0
paliar,revelar,1.0
