source,target,value
melódico,bem-soante,1.0
melódico,bem-sonante,1.0
melódico,cadenciado,1.0
melódico,cadencioso,1.0
melódico,canoro,1.0
melódico,harmônico,1.0
melódico,harmonioso,1.0
melódico,mélico,1.0
melódico,melodioso,1.0
melódico,modulado,1.0
melódico,musical,1.0
melódico,sonoro,1.0
melódico,desacorde,1.0
melódico,desafinado,1.0
melódico,desarmônico,1.0
melódico,desarmonioso,1.0
melódico,desentoado,1.0
melódico,dessoante,1.0
melódico,destoante,1.0
melódico,discordante,1.0
melódico,discorde,1.0
melódico,dissonante,1.0
melódico,díssono,1.0
melódico,dissonoro,1.0
melódico,inarmônico,1.0
melódico,inarmonioso,1.0
melódico,malsoante,1.0
melódico,malsonante,1.0
