source,target,value
libertinagem,orgia,1.0
libertinagem,saturnal,1.0
libertinagem,lascívia,1.0
libertinagem,libidinagem,1.0
libertinagem,libidinosidade,1.0
libertinagem,licenciosidade,1.0
libertinagem,pornéia,1.0
libertinagem,pornografia,1.0
