source,target,value
desanimo,desestimular,1.0
desanimo,estimular,1.0
desanimo,incentivar,1.0
desanimo,abater,1.0
desanimo,aquebrantar,1.0
desanimo,arrasar,1.0
desanimo,arrombar,1.0
desanimo,desanimar,1.0
desanimo,quebrantar,1.0
desanimo,arriar,1.0
desanimo,desanimar,1.0
desanimo,desencorajar,1.0
desanimo,desesperançar,1.0
desanimo,afoitar,1.0
desanimo,afoutar,1.0
desanimo,animar,1.0
desanimo,bafejar,1.0
desanimo,desmodorrar,1.0
desanimo,encorajar,1.0
desanimo,esperançar,1.0
desanimo,estimular,1.0
desanimo,excitar,1.0
desanimo,exortar,1.0
desanimo,incentivar,1.0
desanimo,acobardar,1.0
desanimo,acovardar,1.0
desanimo,desacorçoar,1.0
desanimo,desacoroçoar,1.0
desanimo,desanimar,1.0
desanimo,descoraçoar,1.0
desanimo,descoroçoar,1.0
desanimo,encobardar,1.0
