source,target,value
ambreado,aromado,1.0
ambreado,aromal,1.0
ambreado,aromático,1.0
ambreado,aromatizado,1.0
ambreado,aromoso,1.0
ambreado,balsâmico,1.0
ambreado,cheirante,1.0
ambreado,cheiroso,1.0
ambreado,embalsamado,1.0
ambreado,fragrante,1.0
ambreado,moscado,1.0
ambreado,odorante,1.0
ambreado,odorífero,1.0
ambreado,odorífico,1.0
ambreado,odoro,1.0
ambreado,odoroso,1.0
ambreado,olente,1.0
ambreado,olorado,1.0
ambreado,olorante,1.0
ambreado,oloroso,1.0
ambreado,perfumado,1.0
ambreado,catingante,1.0
ambreado,catingoso,1.0
ambreado,catingudo,1.0
ambreado,catinguento,1.0
ambreado,caxinguento,1.0
ambreado,enfedorentado,1.0
ambreado,fedegoso,1.0
ambreado,fedido,1.0
ambreado,fedorento,1.0
ambreado,fétido,1.0
ambreado,malcheiroso,1.0
