source,target,value
bramoso,bramante,1.0
bramoso,acirrado,1.0
bramoso,agastado,1.0
bramoso,aquecido,1.0
bramoso,assanhado,1.0
bramoso,assomado,1.0
bramoso,azedado,1.0
bramoso,bravo,1.0
bramoso,colérico,1.0
bramoso,danado,1.0
bramoso,embravecido,1.0
bramoso,encanzinado,1.0
bramoso,encolerizado,1.0
bramoso,enfurecido,1.0
bramoso,enfuriado,1.0
bramoso,enraivado,1.0
bramoso,enraivecido,1.0
bramoso,enviperado,1.0
bramoso,escabreado,1.0
bramoso,espumante,1.0
bramoso,estramontado,1.0
bramoso,exacerbado,1.0
bramoso,exasperado,1.0
bramoso,furente,1.0
bramoso,furibundo,1.0
bramoso,furioso,1.0
bramoso,iracundo,1.0
bramoso,irado,1.0
bramoso,irritado,1.0
bramoso,rábido,1.0
bramoso,rabioso,1.0
bramoso,raivento,1.0
bramoso,raivoso,1.0
bramoso,sanhoso,1.0
bramoso,sanhudo,1.0
bramoso,zangado,1.0
