source,target,value
cauterizado,queimar,1.0
cauterizado,acossar,1.0
cauterizado,afligir,1.0
cauterizado,agoniar,1.0
cauterizado,alanhar,1.0
cauterizado,amachucar,1.0
cauterizado,amofinar,1.0
cauterizado,angustiar,1.0
cauterizado,ansiar,1.0
cauterizado,apoquentar,1.0
cauterizado,aporrear,1.0
cauterizado,atormentar,1.0
cauterizado,avexar,1.0
cauterizado,cauterizar,1.0
cauterizado,comprimir,1.0
cauterizado,confranger,1.0
cauterizado,contristar,1.0
cauterizado,desolar,1.0
cauterizado,despedaçar,1.0
cauterizado,espremer,1.0
cauterizado,golpear,1.0
cauterizado,lancear,1.0
cauterizado,lancinar,1.0
cauterizado,lanhar,1.0
cauterizado,morder,1.0
cauterizado,oprimir,1.0
cauterizado,pungir,1.0
cauterizado,ralar,1.0
cauterizado,roer,1.0
cauterizado,torturar,1.0
cauterizado,verrumar,1.0
