source,target,value
opar,apojar,1.0
opar,atufar,1.0
opar,avolumar,1.0
opar,bojar,1.0
opar,crescer,1.0
opar,encher,1.0
opar,enfunar,1.0
opar,entufar,1.0
opar,estufar,1.0
opar,inchar,1.0
opar,inflar,1.0
opar,intumescer,1.0
opar,inturgescer,1.0
opar,pojar,1.0
opar,tufar,1.0
opar,tumefazer,1.0
opar,tumeficar,1.0
opar,tumescer,1.0
opar,turgescer,1.0
opar,desengrossar,1.0
opar,desentumecer,1.0
opar,desinchar,1.0
opar,desinflar,1.0
opar,desintumescer,1.0
opar,detumescer,1.0
opar,esvazar,1.0
opar,esvaziar,1.0
opar,vaziar,1.0
opar,demora,1.0
opar,esfola,1.0
