source,target,value
emendado,ligado,1.0
emendado,desunido,1.0
emendado,separado,1.0
emendado,novo,1.0
emendado,reabilitado,1.0
emendado,reformado,1.0
emendado,regenerado,1.0
emendado,consertado,1.0
emendado,correto,1.0
emendado,corrigido,1.0
emendado,refeito,1.0
emendado,retificado,1.0
emendado,revisto,1.0
