source,target,value
miudear,desmiuçar,1.0
miudear,desmiudar,1.0
miudear,destrinçar,1.0
miudear,destrinchar,1.0
miudear,detalhar,1.0
miudear,esmiuçar,1.0
miudear,esmiudar,1.0
miudear,especificar,1.0
miudear,estriçar,1.0
miudear,individuar,1.0
miudear,minuciar,1.0
miudear,minudenciar,1.0
miudear,particularizar,1.0
miudear,pormenorizar,1.0
miudear,apalpar,1.0
miudear,aprofundar,1.0
miudear,correr,1.0
miudear,descortinar,1.0
miudear,desfibrar,1.0
miudear,desmiuçar,1.0
miudear,despiolhar,1.0
miudear,devassar,1.0
miudear,escabichar,1.0
miudear,escarafunchar,1.0
miudear,escrutar,1.0
miudear,esmerilar,1.0
miudear,esmerilhar,1.0
miudear,esmiuçar,1.0
miudear,esmiudar,1.0
miudear,espiolhar,1.0
miudear,esquadrinhar,1.0
miudear,examinar,1.0
miudear,explorar,1.0
miudear,farejar,1.0
miudear,investigar,1.0
miudear,lustrar,1.0
miudear,palpitar,1.0
miudear,percorrer,1.0
miudear,perquirir,1.0
miudear,perscrutar,1.0
miudear,profundar,1.0
miudear,rastejar,1.0
miudear,rastrear,1.0
miudear,recorrer,1.0
miudear,sondar,1.0
miudear,tentear,1.0
miudear,vasculhar,1.0
miudear,ver,1.0
