source,target,value
alvorotar-se,alvoroçar-se,1.0
alvorotar-se,inquietar-se,1.0
alvorotar-se,mover-se,1.0
alvorotar-se,alvoroçar-se,1.0
alvorotar-se,ariscar-se,1.0
alvorotar-se,assustar-se,1.0
alvorotar-se,espantar-se,1.0
alvorotar-se,espaventar-se,1.0
alvorotar-se,saltear-se,1.0
alvorotar-se,sobressaltar-se,1.0
alvorotar-se,alvoroçar-se,1.0
alvorotar-se,desentristecer-se,1.0
alvorotar-se,destristecer-se,1.0
alvorotar-se,atristar-se,1.0
alvorotar-se,contristar-se,1.0
alvorotar-se,encaramujar-se,1.0
alvorotar-se,engoiar-se,1.0
alvorotar-se,enoitecer,1.0
alvorotar-se,entristecer-se,1.0
alvorotar-se,magoar-se,1.0
alvorotar-se,melancolizar-se,1.0
alvorotar-se,alterar-se,1.0
alvorotar-se,alvoroçar-se,1.0
alvorotar-se,amotinar-se,1.0
alvorotar-se,calcitrar,1.0
alvorotar-se,conjurar-se,1.0
alvorotar-se,erguer-se,1.0
alvorotar-se,indisciplinar-se,1.0
alvorotar-se,insubordinar-se,1.0
alvorotar-se,insurgir-se,1.0
alvorotar-se,insurrecionar-se,1.0
alvorotar-se,levantar-se,1.0
alvorotar-se,motinar-se,1.0
alvorotar-se,prevalecer-se,1.0
alvorotar-se,pronunciar-se,1.0
alvorotar-se,rebelar-se,1.0
alvorotar-se,recalcitrar,1.0
alvorotar-se,revoltar-se,1.0
alvorotar-se,revolucionar-se,1.0
alvorotar-se,sublevar-se,1.0
alvorotar-se,virar,1.0
alvorotar-se,virar-se,1.0
