source,target,value
fitas,fantochada,1.0
fitas,farsa,1.0
fitas,fingimento,1.0
fitas,fita,1.0
fitas,teatro,1.0
fitas,fita,1.0
fitas,orla,1.0
fitas,ourela,1.0
fitas,ourelo,1.0
fitas,tira,1.0
