source,target,value
assear,desencardir,1.0
assear,desenlambuzar,1.0
assear,desenlamear,1.0
assear,desenlodar,1.0
assear,desenodoar,1.0
assear,deslodar,1.0
assear,desnodoar,1.0
assear,dessujar,1.0
assear,limpar,1.0
assear,carimbar,1.0
assear,embodegar,1.0
assear,embuziar,1.0
assear,embuzinar,1.0
assear,emporcalhar,1.0
assear,emporcar,1.0
assear,encardir,1.0
assear,encarvoar,1.0
assear,encarvoejar,1.0
assear,enlaivar,1.0
assear,enlambuzar,1.0
assear,enlamear,1.0
assear,enlodar,1.0
assear,enodoar,1.0
assear,inquinar,1.0
assear,laivar,1.0
assear,lambuzar,1.0
assear,manchar,1.0
assear,mascarrar,1.0
assear,nodoar,1.0
assear,sujar,1.0
