source,target,value
churdo,churro,1.0
churdo,lidroso,1.0
churdo,ludrento,1.0
churdo,ludro,1.0
churdo,ludroso,1.0
churdo,churro,1.0
churdo,grosseiro,1.0
churdo,ordinário,1.0
