source,target,value
esconsa,absconso,1.0
esconsa,abstruso,1.0
esconsa,alapardado,1.0
esconsa,encafuado,1.0
esconsa,encoberto,1.0
esconsa,escondido,1.0
esconsa,esconso,1.0
esconsa,escuso,1.0
esconsa,oculto,1.0
esconsa,recôndito,1.0
esconsa,esconderijo,1.0
esconsa,esconso,1.0
esconsa,esvão,1.0
esconsa,recanto,1.0
esconsa,recesso,1.0
esconsa,rincão,1.0
esconsa,escondedoiro,1.0
esconsa,escondedouro,1.0
esconsa,esconderijo,1.0
esconsa,esconso,1.0
esconsa,recanto,1.0
esconsa,recôndito,1.0
esconsa,reconditório,1.0
esconsa,segredo,1.0
