source,target,value
surgido,alevantar,1.0
surgido,aparecer,1.0
surgido,erguer,1.0
surgido,exsurgir,1.0
surgido,levantar,1.0
surgido,desaparecer,1.0
surgido,desparecer,1.0
surgido,ruir,1.0
surgido,brotar,1.0
surgido,irromper,1.0
surgido,surgir,1.0
surgido,desenvolver-se,1.0
surgido,formar-se,1.0
surgido,gerar-se,1.0
surgido,nascer,1.0
surgido,originar-se,1.0
surgido,surgir,1.0
surgido,aparecer,1.0
surgido,apontar,1.0
surgido,brilhar,1.0
surgido,desentranhar-se,1.0
surgido,despontar,1.0
surgido,extravasar,1.0
surgido,manifestar-se,1.0
surgido,mostrar-se,1.0
surgido,pontar,1.0
surgido,repontar,1.0
surgido,ressumar,1.0
surgido,ressumbrar,1.0
surgido,ressurtir,1.0
surgido,revelar-se,1.0
surgido,sair,1.0
surgido,surgir,1.0
surgido,desaparecer,1.0
surgido,desparecer,1.0
surgido,eclipsar-se,1.0
surgido,esconder-se,1.0
surgido,mergulhar,1.0
surgido,meter-se,1.0
surgido,ocultar-se,1.0
surgido,socar-se,1.0
surgido,sumir-se,1.0
surgido,transpor-se,1.0
