source,target,value
vacilar,oscilar,1.0
vacilar,tremer,1.0
vacilar,vasquejar,1.0
vacilar,afracar,1.0
vacilar,afroixar,1.0
vacilar,afrouxar,1.0
vacilar,embotar,1.0
vacilar,enfraquecer,1.0
vacilar,enfraquentar,1.0
vacilar,entibiar,1.0
vacilar,relaxar,1.0
vacilar,releixar,1.0
vacilar,cambalear,1.0
vacilar,cambar,1.0
vacilar,nutar,1.0
vacilar,oscilar,1.0
vacilar,titubar,1.0
vacilar,titubear,1.0
vacilar,trambecar,1.0
vacilar,vanguejar,1.0
vacilar,apejar-se,1.0
vacilar,boiar,1.0
vacilar,caranguejar,1.0
vacilar,duvidar,1.0
vacilar,embasbacar,1.0
vacilar,flutuar,1.0
vacilar,hesitar,1.0
vacilar,oscilar,1.0
vacilar,pairar,1.0
vacilar,patetar,1.0
vacilar,patetear,1.0
vacilar,pejar-se,1.0
vacilar,titubar,1.0
vacilar,titubear,1.0
vacilar,trastejar,1.0
vacilar,tremular,1.0
vacilar,trepidar,1.0
vacilar,tropeçar,1.0
