source,target,value
detalhar,delinear,1.0
detalhar,dispor,1.0
detalhar,engenhar,1.0
detalhar,esboçar,1.0
detalhar,idear,1.0
detalhar,incubar,1.0
detalhar,maquinar,1.0
detalhar,pensar,1.0
detalhar,planear,1.0
detalhar,planejar,1.0
detalhar,projetar,1.0
detalhar,traçar,1.0
detalhar,tracejar,1.0
detalhar,desmiuçar,1.0
detalhar,desmiudar,1.0
detalhar,destrinçar,1.0
detalhar,destrinchar,1.0
detalhar,esmiuçar,1.0
detalhar,esmiudar,1.0
detalhar,especificar,1.0
detalhar,estriçar,1.0
detalhar,individuar,1.0
detalhar,minuciar,1.0
detalhar,minudenciar,1.0
detalhar,miudear,1.0
detalhar,particularizar,1.0
detalhar,pormenorizar,1.0
