source,target,value
pantear,apodar,1.0
pantear,bexigar,1.0
pantear,bigodear,1.0
pantear,brincar,1.0
pantear,cachetar,1.0
pantear,caçoar,1.0
pantear,cafangar,1.0
pantear,chacotear,1.0
pantear,chalaçar,1.0
pantear,chalacear,1.0
pantear,chasquear,1.0
pantear,chocarrear,1.0
pantear,debicar,1.0
pantear,debochar,1.0
pantear,derriçar,1.0
pantear,desfruir,1.0
pantear,desfrutar,1.0
pantear,embromar,1.0
pantear,escarnecer,1.0
pantear,escarnir,1.0
pantear,facetear,1.0
pantear,galhofar,1.0
pantear,galhofear,1.0
pantear,gingar,1.0
pantear,gozar,1.0
pantear,gracejar,1.0
pantear,ironizar,1.0
pantear,malhar,1.0
pantear,mangar,1.0
pantear,mexer,1.0
pantear,mofar,1.0
pantear,motejar,1.0
pantear,pagodear,1.0
pantear,palhetar,1.0
pantear,palhetear,1.0
pantear,pilheriar,1.0
pantear,ridicularizar,1.0
pantear,ridiculizar,1.0
pantear,rir,1.0
pantear,satirizar,1.0
pantear,sorrir,1.0
pantear,sotaquear,1.0
pantear,toirear,1.0
pantear,tourear,1.0
pantear,troçar,1.0
pantear,trotar,1.0
pantear,trotear,1.0
pantear,vasconcear,1.0
pantear,zingrar,1.0
pantear,zombar,1.0
pantear,zombetear,1.0
