source,target,value
apropositado,acômodo,1.0
apropositado,adequado,1.0
apropositado,apropriado,1.0
apropositado,cabido,1.0
apropositado,conveniente,1.0
apropositado,favorável,1.0
apropositado,idôneo,1.0
apropositado,indicado,1.0
apropositado,oportuno,1.0
apropositado,pertinente,1.0
apropositado,descabido,1.0
apropositado,desoportuno,1.0
apropositado,impertinente,1.0
apropositado,importuno,1.0
apropositado,impróprio,1.0
apropositado,inadequado,1.0
apropositado,inapropriado,1.0
apropositado,inconveniente,1.0
apropositado,inoportuno,1.0
