source,target,value
envenenar,apeçonhentar,1.0
envenenar,empeçonhar,1.0
envenenar,empeçonhentar,1.0
envenenar,enviperar,1.0
envenenar,intoxicar,1.0
envenenar,toxicar,1.0
envenenar,desvirtuar,1.0
envenenar,distorcer,1.0
envenenar,falsear,1.0
envenenar,forçar,1.0
envenenar,malsinar,1.0
envenenar,torcer,1.0
envenenar,violentar,1.0
envenenar,apeçonhar,1.0
envenenar,apeçonhentar,1.0
envenenar,apodrecer,1.0
envenenar,cancerar,1.0
envenenar,corromper,1.0
envenenar,danar,1.0
envenenar,decompor,1.0
envenenar,degenerar,1.0
envenenar,derrancar,1.0
envenenar,desnaturar,1.0
envenenar,desvirtuar,1.0
envenenar,deteriorar,1.0
envenenar,deturpar,1.0
envenenar,empeçonhar,1.0
envenenar,empeçonhentar,1.0
envenenar,estragar,1.0
envenenar,perder,1.0
envenenar,perverter,1.0
envenenar,prevaricar,1.0
envenenar,putrefazer,1.0
envenenar,putrificar,1.0
envenenar,transfigurar,1.0
