source,target,value
banzado,admirado,1.0
banzado,aparvalhado,1.0
banzado,assarapantado,1.0
banzado,assombrado,1.0
banzado,atônito,1.0
banzado,aturdido,1.0
banzado,azabumbado,1.0
banzado,bestificado,1.0
banzado,boquiaberto,1.0
banzado,contérrito,1.0
banzado,desqueixelado,1.0
banzado,embasbacado,1.0
banzado,espantado,1.0
banzado,estupefato,1.0
banzado,estupefeito,1.0
banzado,extasiado,1.0
banzado,obstupefato,1.0
banzado,obstúpido,1.0
banzado,pasmado,1.0
banzado,pasmo,1.0
banzado,perplexo,1.0
banzado,surpreendido,1.0
banzado,surpreso,1.0
banzado,tolo,1.0
