source,target,value
sonsinho,acautelado,1.0
sonsinho,ardidoso,1.0
sonsinho,ardiloso,1.0
sonsinho,arteiro,1.0
sonsinho,artista,1.0
sonsinho,astucioso,1.0
sonsinho,astuto,1.0
sonsinho,azevieiro,1.0
sonsinho,azougado,1.0
sonsinho,cadimo,1.0
sonsinho,cálido,1.0
sonsinho,capcioso,1.0
sonsinho,espertalhão,1.0
sonsinho,fino,1.0
sonsinho,finório,1.0
sonsinho,ladino,1.0
sonsinho,machacaz,1.0
sonsinho,machucho,1.0
sonsinho,manhoso,1.0
sonsinho,maquiavélico,1.0
sonsinho,pícaro,1.0
sonsinho,sabido,1.0
sonsinho,sagaz,1.0
sonsinho,socarrão,1.0
sonsinho,solerte,1.0
sonsinho,sonso,1.0
sonsinho,sorrateiro,1.0
sonsinho,tacanho,1.0
sonsinho,taimado,1.0
sonsinho,trêfego,1.0
sonsinho,velhaco,1.0
sonsinho,doble,1.0
sonsinho,dobrado,1.0
sonsinho,dobre,1.0
sonsinho,falso,1.0
sonsinho,farisaico,1.0
sonsinho,fingido,1.0
sonsinho,hipócrita,1.0
sonsinho,refalsado,1.0
sonsinho,chão,1.0
sonsinho,cordial,1.0
sonsinho,franco,1.0
sonsinho,leal,1.0
sonsinho,lhano,1.0
sonsinho,sincero,1.0
sonsinho,singelo,1.0
