source,target,value
negligência,preguiça,1.0
negligência,ronceirice,1.0
negligência,ronceirismo,1.0
negligência,desleixo,1.0
negligência,displicência,1.0
negligência,indiferença,1.0
negligência,menosprezo,1.0
negligência,interesse,1.0
negligência,pensão,1.0
negligência,preocupação,1.0
negligência,descuido,1.0
negligência,desmazelo,1.0
negligência,displicência,1.0
negligência,incúria,1.0
negligência,indiligência,1.0
negligência,invigilância,1.0
negligência,aplicação,1.0
negligência,atenção,1.0
negligência,carinho,1.0
negligência,cuidado,1.0
negligência,dedicação,1.0
negligência,desvelo,1.0
negligência,diligência,1.0
negligência,vigilância,1.0
negligência,vigília,1.0
negligência,zelo,1.0
negligência,esquecido,1.0
