source,target,value
aparente,disfarçado,1.0
aparente,falso,1.0
aparente,fictício,1.0
aparente,fingido,1.0
aparente,simulado,1.0
aparente,claro,1.0
aparente,comperto,1.0
aparente,declarado,1.0
aparente,descoberto,1.0
aparente,evidente,1.0
aparente,flagrante,1.0
aparente,formal,1.0
aparente,manifesto,1.0
aparente,ostensível,1.0
aparente,ostensivo,1.0
aparente,ostensório,1.0
aparente,patente,1.0
aparente,translúcido,1.0
aparente,transparente,1.0
aparente,recôndito,1.0
aparente,análogo,1.0
aparente,assemelhado,1.0
aparente,cômpar,1.0
aparente,comparável,1.0
aparente,conforme,1.0
aparente,congênere,1.0
aparente,convizinho,1.0
aparente,idêntico,1.0
aparente,mesmo,1.0
aparente,paralelo,1.0
aparente,parecente,1.0
aparente,parecido,1.0
aparente,semelhante,1.0
aparente,dessemelhante,1.0
aparente,diferente,1.0
aparente,díspar,1.0
aparente,dissemelhante,1.0
aparente,dissímil,1.0
