source,target,value
escovado,admoestar,1.0
escovado,advertir,1.0
escovado,amoestar,1.0
escovado,arrazoar,1.0
escovado,bronquear,1.0
escovado,castigar,1.0
escovado,censurar,1.0
escovado,chiar,1.0
escovado,descascar,1.0
escovado,encoimar,1.0
escovado,ensaboar,1.0
escovado,escascar,1.0
escovado,escovar,1.0
escovado,estranhar,1.0
escovado,ferretoar,1.0
escovado,ferroar,1.0
escovado,increpar,1.0
escovado,ralhar,1.0
escovado,recriminar,1.0
escovado,repreender,1.0
escovado,trautear,1.0
escovado,aporrear,1.0
escovado,aporretar,1.0
escovado,bater,1.0
escovado,bumbar,1.0
escovado,coçar,1.0
escovado,delombar,1.0
escovado,derrear,1.0
escovado,derrengar,1.0
escovado,desancar,1.0
escovado,desasar,1.0
escovado,descadeirar,1.0
escovado,deslombar,1.0
escovado,desquadrilhar,1.0
escovado,encostar,1.0
escovado,esbordoar,1.0
escovado,escadeirar,1.0
escovado,escambichar,1.0
escovado,escovar,1.0
escovado,espancar,1.0
escovado,esquadrilhar,1.0
escovado,malhar,1.0
escovado,maltratar,1.0
escovado,marretar,1.0
escovado,rachar,1.0
escovado,sapecar,1.0
escovado,sovar,1.0
escovado,surrar,1.0
escovado,tarear,1.0
escovado,tosar,1.0
escovado,tundar,1.0
escovado,tungar,1.0
escovado,zabumbar,1.0
escovado,zupar,1.0
escovado,zurzir,1.0
