source,target,value
estrênuo,afoito,1.0
estrênuo,afouto,1.0
estrênuo,aguerrido,1.0
estrênuo,alentado,1.0
estrênuo,alentoso,1.0
estrênuo,alto,1.0
estrênuo,animoso,1.0
estrênuo,ardido,1.0
estrênuo,arrogante,1.0
estrênuo,arrojado,1.0
estrênuo,audacioso,1.0
estrênuo,audaz,1.0
estrênuo,aventuroso,1.0
estrênuo,bravo,1.0
estrênuo,brioso,1.0
estrênuo,corajoso,1.0
estrênuo,corajudo,1.0
estrênuo,denodado,1.0
estrênuo,desassombrado,1.0
estrênuo,desmedroso,1.0
estrênuo,destemeroso,1.0
estrênuo,destemido,1.0
estrênuo,esforçado,1.0
estrênuo,foito,1.0
estrênuo,forte,1.0
estrênuo,guapo,1.0
estrênuo,impávido,1.0
estrênuo,impertérrito,1.0
estrênuo,intemente,1.0
estrênuo,intérrito,1.0
estrênuo,intimorato,1.0
estrênuo,intrépido,1.0
estrênuo,longânime,1.0
estrênuo,longânimo,1.0
estrênuo,ousado,1.0
estrênuo,resoluto,1.0
estrênuo,temido,1.0
estrênuo,teso,1.0
estrênuo,valente,1.0
estrênuo,valoroso,1.0
estrênuo,cobarde,1.0
estrênuo,covarde,1.0
estrênuo,fracalhão,1.0
estrênuo,fraco,1.0
estrênuo,froixo,1.0
estrênuo,frouxo,1.0
estrênuo,ignavo,1.0
estrênuo,medroso,1.0
estrênuo,mofino,1.0
estrênuo,poltrão,1.0
estrênuo,pusilânime,1.0
