source,target,value
cassa,privar,1.0
cassa,retirar,1.0
cassa,ab-rogar,1.0
cassa,anular,1.0
cassa,cancelar,1.0
cassa,derrogar,1.0
cassa,desatar,1.0
cassa,desfazer,1.0
cassa,desvalidar,1.0
cassa,dissolver,1.0
cassa,esfazer,1.0
cassa,invalidar,1.0
cassa,rescindir,1.0
cassa,resilir,1.0
cassa,revocar,1.0
cassa,revogar,1.0
cassa,suprimir,1.0
cassa,suspender,1.0
cassa,restaurar,1.0
cassa,validar,1.0
