source,target,value
ressonar,roncar,1.0
ressonar,domir,1.0
ressonar,repoisar,1.0
ressonar,repousar,1.0
ressonar,aturdir,1.0
ressonar,barulhar,1.0
ressonar,bramar,1.0
ressonar,estoirar,1.0
ressonar,estourar,1.0
ressonar,estrondar,1.0
ressonar,estrondear,1.0
ressonar,estrugir,1.0
ressonar,fragorar,1.0
ressonar,rebombar,1.0
ressonar,rebramar,1.0
ressonar,ressoar,1.0
ressonar,retroar,1.0
ressonar,retumbar,1.0
ressonar,ribombar,1.0
ressonar,rimbombar,1.0
ressonar,roncar,1.0
ressonar,tempestear,1.0
ressonar,tempestuar,1.0
ressonar,toar,1.0
ressonar,troar,1.0
ressonar,tronar,1.0
ressonar,trovejar,1.0
ressonar,trovoar,1.0
