source,target,value
exclamar,berrar,1.0
exclamar,berregar,1.0
exclamar,bradar,1.0
exclamar,bradejar,1.0
exclamar,bramir,1.0
exclamar,bravejar,1.0
exclamar,conclamar,1.0
exclamar,deblaterar,1.0
exclamar,esbravear,1.0
exclamar,esbravecer,1.0
exclamar,esbravejar,1.0
exclamar,esgoelar,1.0
exclamar,estrilar,1.0
exclamar,estrondar,1.0
exclamar,estrondear,1.0
exclamar,explodir,1.0
exclamar,expluir,1.0
exclamar,goelar,1.0
exclamar,gritar,1.0
exclamar,latir,1.0
exclamar,mugir,1.0
exclamar,uivar,1.0
exclamar,ulular,1.0
exclamar,vociferar,1.0
