source,target,value
espinhar,aferar,1.0
espinhar,agastar,1.0
espinhar,aquecer,1.0
espinhar,arrebatar,1.0
espinhar,assanhar,1.0
espinhar,azedar,1.0
espinhar,derrancar,1.0
espinhar,desnervar,1.0
espinhar,emborrascar,1.0
espinhar,embravear,1.0
espinhar,embravecer,1.0
espinhar,emperrar,1.0
espinhar,encolerizar,1.0
espinhar,endemoninhar,1.0
espinhar,enervar,1.0
espinhar,enfezar,1.0
espinhar,enfurecer,1.0
espinhar,enfuriar,1.0
espinhar,enraivar,1.0
espinhar,enraivecer,1.0
espinhar,enviperar,1.0
espinhar,escabritar,1.0
espinhar,escandescer,1.0
espinhar,esquentar,1.0
espinhar,estomagar,1.0
espinhar,exagitar,1.0
espinhar,exaltar,1.0
espinhar,exasperar,1.0
espinhar,excitar,1.0
espinhar,indignar,1.0
espinhar,irar,1.0
espinhar,irritar,1.0
espinhar,marfar,1.0
espinhar,picar,1.0
espinhar,calmar,1.0
espinhar,desagastar,1.0
espinhar,desassanhar,1.0
espinhar,desbravecer,1.0
espinhar,desembravecer,1.0
espinhar,desencalmar,1.0
espinhar,desencolerizar,1.0
espinhar,desendemoniar,1.0
espinhar,desenfezar,1.0
espinhar,desenfurecer,1.0
espinhar,desenraivecer,1.0
espinhar,tranqüilizar,1.0
