source,target,value
desafogo,folga,1.0
desafogo,largueza,1.0
desafogo,desafronta,1.0
desafogo,desaperto,1.0
desafogo,opressão,1.0
desafogo,sufocação,1.0
desafogo,sufocamento,1.0
desafogo,desabafo,1.0
desafogo,expansão,1.0
desafogo,recacho,1.0
