source,target,value
dessoante,desacorde,1.0
dessoante,desafinado,1.0
dessoante,desarmônico,1.0
dessoante,desarmonioso,1.0
dessoante,desentoado,1.0
dessoante,destoante,1.0
dessoante,discordante,1.0
dessoante,discorde,1.0
dessoante,dissonante,1.0
dessoante,díssono,1.0
dessoante,dissonoro,1.0
dessoante,inarmônico,1.0
dessoante,inarmonioso,1.0
dessoante,malsoante,1.0
dessoante,bem-soante,1.0
dessoante,bem-sonante,1.0
dessoante,cadenciado,1.0
dessoante,cadencioso,1.0
dessoante,canoro,1.0
dessoante,harmônico,1.0
dessoante,harmonioso,1.0
dessoante,mélico,1.0
dessoante,melódico,1.0
dessoante,melodioso,1.0
dessoante,modulado,1.0
dessoante,musical,1.0
dessoante,sonoro,1.0
dessoante,suave,1.0
