source,target,value
falacioso,charlariento,1.0
falacioso,chilreador,1.0
falacioso,chilreante,1.0
falacioso,chilreiro,1.0
falacioso,discursivo,1.0
falacioso,dizedor,1.0
falacioso,esparolado,1.0
falacioso,falador,1.0
falacioso,garrulante,1.0
falacioso,gárrulo,1.0
falacioso,golelheiro,1.0
falacioso,gralhador,1.0
falacioso,loquaz,1.0
falacioso,palavreador,1.0
falacioso,palavreiro,1.0
falacioso,palradeiro,1.0
falacioso,palrador,1.0
falacioso,palreiro,1.0
falacioso,quieto,1.0
falacioso,silencioso,1.0
falacioso,burlante,1.0
falacioso,burlão,1.0
falacioso,burlista,1.0
falacioso,burloso,1.0
falacioso,caramboleiro,1.0
falacioso,embusteiro,1.0
falacioso,empulhador,1.0
falacioso,logrador,1.0
falacioso,logrativo,1.0
falacioso,tapeador,1.0
falacioso,trampolineiro,1.0
falacioso,trapaceador,1.0
falacioso,trapaceiro,1.0
falacioso,trapacento,1.0
falacioso,tunador,1.0
falacioso,tunante,1.0
falacioso,tuno,1.0
