source,target,value
incontestável,indubitável,1.0
incontestável,irrefragável,1.0
incontestável,incontrariável,1.0
incontestável,incontroversível,1.0
incontestável,incontrovertível,1.0
incontestável,indiscutível,1.0
incontestável,indisputável,1.0
incontestável,contestável,1.0
incontestável,contrariável,1.0
incontestável,controvertível,1.0
incontestável,discutível,1.0
incontestável,disputável,1.0
incontestável,questionável,1.0
incontestável,acachapante,1.0
incontestável,esmagador,1.0
incontestável,inconcusso,1.0
incontestável,incontrastável,1.0
incontestável,irrecusável,1.0
incontestável,irrefragável,1.0
incontestável,irrefutável,1.0
incontestável,refutável,1.0
