source,target,value
pescada,ferrar,1.0
pescada,fisgar,1.0
pescada,gapinar,1.0
pescada,pegar,1.0
pescada,pescar,1.0
pescada,abranger,1.0
pescada,alcançar,1.0
pescada,apanhar,1.0
pescada,apreender,1.0
pescada,assimilar,1.0
pescada,atinar,1.0
pescada,atingir,1.0
pescada,captar,1.0
pescada,compreender,1.0
pescada,depreender,1.0
pescada,digerir,1.0
pescada,entender,1.0
pescada,entoar,1.0
pescada,fisgar,1.0
pescada,interpretar,1.0
pescada,pegar,1.0
pescada,penetrar,1.0
pescada,perceber,1.0
pescada,pescar,1.0
pescada,tomar,1.0
