source,target,value
prear,aprisionar,1.0
prear,cativar,1.0
prear,dejungir,1.0
prear,desjungir,1.0
prear,disjungir,1.0
prear,emprisionar,1.0
prear,encadear,1.0
prear,encarcerar,1.0
prear,engaiolar,1.0
prear,enjaular,1.0
prear,ferrolhar,1.0
prear,prender,1.0
prear,subjugar,1.0
prear,trancafiar,1.0
prear,abjungir,1.0
prear,adjugar,1.0
prear,descativar,1.0
prear,libertar,1.0
prear,soltar,1.0
prear,ajaular,1.0
prear,aprisionar,1.0
prear,carcerar,1.0
prear,cativar,1.0
prear,clausurar,1.0
prear,confinar,1.0
prear,deter,1.0
prear,emprisionar,1.0
prear,encadear,1.0
prear,encarcerar,1.0
prear,encelar,1.0
prear,encerrar,1.0
prear,enclaustrar,1.0
prear,enclausurar,1.0
prear,enjaular,1.0
prear,entaipar,1.0
prear,ferrolhar,1.0
prear,prender,1.0
prear,represar,1.0
prear,subjugar,1.0
prear,trancafiar,1.0
prear,trancar,1.0
prear,desencarcerar,1.0
prear,desencerrar,1.0
prear,desenclaustrar,1.0
prear,excarcerar,1.0
prear,libertar,1.0
