source,target,value
absolver,decidir,1.0
absolver,desempatar,1.0
absolver,deslindar,1.0
absolver,determinar,1.0
absolver,resolver,1.0
absolver,traçar,1.0
absolver,descriminar,1.0
absolver,desculpar,1.0
absolver,escusar,1.0
absolver,exculpar,1.0
absolver,inocentar,1.0
absolver,perdoar,1.0
absolver,acriminar,1.0
absolver,acusar,1.0
absolver,criminar,1.0
absolver,culpar,1.0
absolver,encoimar,1.0
absolver,incriminar,1.0
absolver,responsabilizar,1.0
absolver,redimir,1.0
absolver,remir,1.0
absolver,desatar,1.0
absolver,descarregar,1.0
absolver,descometer,1.0
absolver,desculpar,1.0
absolver,desencarregar,1.0
absolver,desobrigar,1.0
absolver,desonerar,1.0
absolver,desquitar,1.0
absolver,dispensar,1.0
absolver,escusar,1.0
absolver,exculpar,1.0
absolver,eximir,1.0
absolver,exonerar,1.0
absolver,isentar,1.0
absolver,liberar,1.0
absolver,livrar,1.0
absolver,quitar,1.0
absolver,redimir,1.0
absolver,remir,1.0
absolver,onerar,1.0
absolver,sujeitar,1.0
