source,target,value
amergulhar-se,abrenhar-se,1.0
amergulhar-se,adentrar-se,1.0
amergulhar-se,afundar-se,1.0
amergulhar-se,amodornar-se,1.0
amergulhar-se,amodorrar-se,1.0
amergulhar-se,atufar-se,1.0
amergulhar-se,embeber-se,1.0
amergulhar-se,embrenhar-se,1.0
amergulhar-se,empegar-se,1.0
amergulhar-se,engolfar-se,1.0
amergulhar-se,entranhar-se,1.0
amergulhar-se,fundir-se,1.0
amergulhar-se,imergir-se,1.0
amergulhar-se,mergulhar-se,1.0
amergulhar-se,meter-se,1.0
amergulhar-se,penetrar,1.0
amergulhar-se,remergulhar,1.0
