source,target,value
convidativo,apetecível,1.0
convidativo,apetitoso,1.0
convidativo,convidoso,1.0
convidativo,convidoso,1.0
convidativo,provocador,1.0
convidativo,provocante,1.0
convidativo,tentador,1.0
convidativo,acomodado,1.0
convidativo,baixo,1.0
convidativo,camarada,1.0
convidativo,convidoso,1.0
convidativo,moderado,1.0
convidativo,módico,1.0
convidativo,razoável,1.0
convidativo,alto,1.0
convidativo,astronômico,1.0
convidativo,elevado,1.0
convidativo,excessivo,1.0
convidativo,exorbitante,1.0
convidativo,imódico,1.0
