source,target,value
rumores,ruído,1.0
rumores,rumor,1.0
rumores,soada,1.0
rumores,sussurro,1.0
rumores,boquejo,1.0
rumores,bulício,1.0
rumores,burburinho,1.0
rumores,cochicho,1.0
rumores,murmurinho,1.0
rumores,murmúrio,1.0
rumores,rumor,1.0
rumores,rumorejo,1.0
rumores,balela,1.0
rumores,boato,1.0
rumores,disse-que-disse,1.0
rumores,diz-que,1.0
rumores,diz-que-diz,1.0
rumores,diz-que-diz-que,1.0
rumores,diz-que-me-diz-que,1.0
rumores,falatório,1.0
rumores,nhenhenhén,1.0
rumores,rumor,1.0
rumores,runrum,1.0
rumores,toada,1.0
rumores,versão,1.0
rumores,voz,1.0
rumores,zunzum,1.0
rumores,zunzunzum,1.0
