source,target,value
inchar,afuleimar,1.0
inchar,desinflamar,1.0
inchar,apojar,1.0
inchar,atufar,1.0
inchar,avolumar,1.0
inchar,bojar,1.0
inchar,crescer,1.0
inchar,encher,1.0
inchar,enfunar,1.0
inchar,entufar,1.0
inchar,estufar,1.0
inchar,inflar,1.0
inchar,intumescer,1.0
inchar,inturgescer,1.0
inchar,opar,1.0
inchar,pojar,1.0
inchar,tufar,1.0
inchar,tumefazer,1.0
inchar,tumeficar,1.0
inchar,tumescer,1.0
inchar,turgescer,1.0
inchar,desengrossar,1.0
inchar,desentumecer,1.0
inchar,desinflar,1.0
inchar,desintumescer,1.0
inchar,detumescer,1.0
inchar,esvazar,1.0
inchar,esvaziar,1.0
inchar,vaziar,1.0
inchar,apavonar,1.0
inchar,assoberbar,1.0
inchar,desvaecer,1.0
inchar,desvanear,1.0
inchar,desvanecer,1.0
inchar,enfatuar,1.0
inchar,enfunar,1.0
inchar,ensoberbar,1.0
inchar,ensoberbecer,1.0
inchar,entufar,1.0
inchar,envaidar,1.0
inchar,envaidecer,1.0
inchar,envanecer,1.0
inchar,esvaecer,1.0
inchar,esvanecer,1.0
inchar,fofar,1.0
inchar,inflar,1.0
inchar,lisonjear,1.0
inchar,orgulhar,1.0
inchar,pavonear,1.0
inchar,ufanar,1.0
inchar,aviltar,1.0
inchar,degradar,1.0
inchar,deprimir,1.0
inchar,desbriar,1.0
inchar,desensoberbecer,1.0
inchar,desonestar,1.0
inchar,desonrar,1.0
inchar,envilecer,1.0
inchar,funestar,1.0
inchar,humlhar,1.0
inchar,pejorar,1.0
inchar,profanar,1.0
inchar,prostituir,1.0
inchar,rebaixar,1.0
inchar,vilificar,1.0
