source,target,value
resumir,acurtar,1.0
resumir,cifrar,1.0
resumir,compactar,1.0
resumir,compendiar,1.0
resumir,condensar,1.0
resumir,conglobar,1.0
resumir,encurtar,1.0
resumir,epilogar,1.0
resumir,epitomar,1.0
resumir,extratar,1.0
resumir,extremar,1.0
resumir,laconizar,1.0
resumir,recapitular,1.0
resumir,recopilar,1.0
resumir,reduzir,1.0
resumir,sintetizar,1.0
resumir,substanciar,1.0
resumir,sumariar,1.0
resumir,ampliar,1.0
resumir,desenvolver,1.0
resumir,prolongar,1.0
resumir,amputar,1.0
resumir,apertar,1.0
resumir,apoucar,1.0
resumir,arrochar,1.0
resumir,cercear,1.0
resumir,cingir,1.0
resumir,diminuir,1.0
resumir,encurtar,1.0
resumir,estreitar,1.0
resumir,limitar,1.0
resumir,minuir,1.0
resumir,precingir,1.0
resumir,reduzir,1.0
resumir,restringir,1.0
