source,target,value
analogia,comparação,1.0
analogia,paralelo,1.0
analogia,relação,1.0
analogia,conexão,1.0
analogia,conformidade,1.0
analogia,parecença,1.0
analogia,semelhança,1.0
analogia,similitude,1.0
