source,target,value
rosear,abrasear,1.0
rosear,acarminar,1.0
rosear,afoguear,1.0
rosear,afrontar,1.0
rosear,avermelhar,1.0
rosear,carminar,1.0
rosear,corar,1.0
rosear,enrubescer,1.0
rosear,envermelhecer,1.0
rosear,erubescer,1.0
rosear,esbrasear,1.0
rosear,escandescer,1.0
rosear,esfoguear,1.0
rosear,foguear,1.0
rosear,incender,1.0
rosear,incendiar,1.0
rosear,inflamar,1.0
rosear,rosar,1.0
rosear,rubescer,1.0
rosear,rubificar,1.0
rosear,ruborescer,1.0
rosear,ruborizar,1.0
rosear,descorar,1.0
rosear,desenrubescer,1.0
rosear,desmaiar,1.0
rosear,empalecer,1.0
rosear,empalidecer,1.0
rosear,enlividecer,1.0
rosear,palejar,1.0
