source,target,value
desfibrar,apalpar,1.0
desfibrar,aprofundar,1.0
desfibrar,correr,1.0
desfibrar,descortinar,1.0
desfibrar,desmiuçar,1.0
desfibrar,despiolhar,1.0
desfibrar,devassar,1.0
desfibrar,escabichar,1.0
desfibrar,escarafunchar,1.0
desfibrar,escrutar,1.0
desfibrar,esmerilar,1.0
desfibrar,esmerilhar,1.0
desfibrar,esmiuçar,1.0
desfibrar,esmiudar,1.0
desfibrar,espiolhar,1.0
desfibrar,esquadrinhar,1.0
desfibrar,examinar,1.0
desfibrar,explorar,1.0
desfibrar,farejar,1.0
desfibrar,investigar,1.0
desfibrar,lustrar,1.0
desfibrar,miudear,1.0
desfibrar,palpitar,1.0
desfibrar,percorrer,1.0
desfibrar,perquirir,1.0
desfibrar,perscrutar,1.0
desfibrar,profundar,1.0
desfibrar,rastejar,1.0
desfibrar,rastrear,1.0
desfibrar,recorrer,1.0
desfibrar,sondar,1.0
desfibrar,tentear,1.0
desfibrar,vasculhar,1.0
desfibrar,ver,1.0
