source,target,value
desmoitar,desflorestar,1.0
desmoitar,desmatar,1.0
desmoitar,desbravar,1.0
desmoitar,desbravejar,1.0
desmoitar,desmoutar,1.0
desmoitar,esmondar,1.0
desmoitar,limpar,1.0
desmoitar,mondar,1.0
desmoitar,sachar,1.0
desmoitar,civilizar,1.0
desmoitar,desbarbarizar,1.0
desmoitar,desbrutalizar,1.0
desmoitar,desembrutecer,1.0
desmoitar,desmoutar,1.0
desmoitar,domesticar,1.0
desmoitar,humanar,1.0
desmoitar,humanizar,1.0
desmoitar,limar,1.0
desmoitar,policiar,1.0
desmoitar,abrutar,1.0
desmoitar,ajavardar,1.0
desmoitar,animalizar,1.0
desmoitar,asselvajar,1.0
desmoitar,barbarizar,1.0
desmoitar,bestializar,1.0
desmoitar,bestificar,1.0
desmoitar,brutalizar,1.0
desmoitar,brutificar,1.0
desmoitar,descivilizar,1.0
desmoitar,embrutar,1.0
desmoitar,embrutecer,1.0
desmoitar,enrudecer,1.0
desmoitar,desflorestar,1.0
desmoitar,desmatar,1.0
desmoitar,desmoutar,1.0
