source,target,value
arrazoar,explicar,1.0
arrazoar,fundamentar,1.0
arrazoar,justificar,1.0
arrazoar,admoestar,1.0
arrazoar,advertir,1.0
arrazoar,amoestar,1.0
arrazoar,bronquear,1.0
arrazoar,castigar,1.0
arrazoar,censurar,1.0
arrazoar,chiar,1.0
arrazoar,descascar,1.0
arrazoar,encoimar,1.0
arrazoar,ensaboar,1.0
arrazoar,escascar,1.0
arrazoar,escovar,1.0
arrazoar,estranhar,1.0
arrazoar,ferretoar,1.0
arrazoar,ferroar,1.0
arrazoar,increpar,1.0
arrazoar,ralhar,1.0
arrazoar,recriminar,1.0
arrazoar,repreender,1.0
arrazoar,trautear,1.0
arrazoar,atentar,1.0
arrazoar,cogitar,1.0
arrazoar,conceber,1.0
arrazoar,considerar,1.0
arrazoar,contemplar,1.0
arrazoar,cuidar,1.0
arrazoar,devanear,1.0
arrazoar,discorrer,1.0
arrazoar,discursar,1.0
arrazoar,especular,1.0
arrazoar,excogitar,1.0
arrazoar,imaginar,1.0
arrazoar,mastigar,1.0
arrazoar,matutar,1.0
arrazoar,meditar,1.0
arrazoar,pensar,1.0
arrazoar,ponderar,1.0
arrazoar,raciocinar,1.0
arrazoar,razoar,1.0
arrazoar,refletir,1.0
arrazoar,reflexionar,1.0
arrazoar,trabalhar,1.0
arrazoar,apadrinhar,1.0
arrazoar,defender,1.0
arrazoar,patrocinar,1.0
arrazoar,patronear,1.0
arrazoar,perorar,1.0
arrazoar,proteger,1.0
arrazoar,razoar,1.0
arrazoar,sustentar,1.0
arrazoar,velar,1.0
